,score,comment
318,5,Nada parecido. Fantastico. Nao e vulgar a fragancia e maravilhos. Recomendo.
319,5,"Adorei o perfume , correspondeu a minha expectativas. Adorei de qualidade."
320,3,"Achei um pouco diferente do último que tive, mais fraco."
321,1,"Achei que produto nao é original, perfume sem fixação."
322,5,"Perfeito, perfume maravilhoso, bom preço. Valeu muito a pena."
323,5,Maravilha vou compra outro. Quero tbm compra o tabako.
324,5,Simplesmente maravilhoso estou encantada muito bom cheiro maravilhoso.
325,5,Me arrependi de nao ter comprado o maior.
326,5,Era tudo que eu queria estou mto felis.
327,5,Excelente. Comprei para minha esposa e ela amou.
328,5,"Magnífico, quem resiste a essência do euphoria? demais."
329,5,Muito bom excelente qualidade adorei pretendo comprar outros.
330,5,Perfume euphoria feminino calvin klein edp  cheiro vip.
331,5,"Recomendo  excelente qualidade, muito bom eu amei."
332,1,"Não dura nada, não deve ser original."
333,2,A fixação não é  boa! não gostei.
334,5,Ótimo adorei só compro com vcs parabéns.
335,5,"Perfume como imaginei, suave e marcante. Adorei!!!."
336,2,"Perfume extremamente fraco, muito diferente do original."
337,5,Muito bom top valeu apena comprar.
338,5,"Maravilhoso igual ao original,  comprarei novamente."
339,1,Péssima  qualidade cheiro não fixa fake.
340,3,Perfume cheiroso mais de pouquíssima fixação.
341,2,Não tem fixação nenhuma. Não gostei.
342,5,"Maravilhoso, super recomendo. Fragrância suave ,."
343,5,Maravilhoso e delicioso produto original.
344,5,Ótimo adorei o perfume recomendo.
345,5,Minha esposa adorou excelente qualidade.
346,5,Otima fixacao. Adorei o perfume.
347,5,Dentro de minhas expectativas amei.
348,5,"Original,perfume marcante,muito bom."
349,5,"Produto original, veio lacrado."
350,5,Produtos muito bons. Recomendo.
351,5,Tudo conforme esperado. Recomendo.
352,5,"Original, com selo. Excelente."
353,5,Original. Maravilhosa fixação.
354,5,"Cheiro muito gostoso e feminino, a nota de cereja e bem presente na saída do perfume, achei usável em qualquer estação e ocasião, pois não achei ele intenso não. 
Mais um cheiro muito bom!!!!."
355,2,"Não tem boa fixação, mas a fragrância é boa. Comprei dois, não tenho intenção de comprar novamente. É minha opinião, outras pessoas podem ter opinião divergênte."
356,5,", sabe aquele perfume que vc sente maravilhosa ,nboa tarde , o perfume é maravilhoso  gente que perfume fantástico , eu ainda não tinha experimentando  então é esse."
357,2,"Comprei para dar de presente, a pessoa disse que gostou mas que não é tudo que falam, achou a fragrância muito pobre."
358,5,"Cheirinho bem gostoso de cerejas, ótimo para ser usado em dias frios, porém eu esperava mais potência por ser intense."
359,5,Gente do céu que perfume delícia pra quem gosta de perfume doce intenso e esse amei.
360,5,"Maravilhoso, fragrância super suave !! uma delícia de perfume. 
Super recomendo!!! um ótimo presente!!."
361,5,"Excelente perfume!. 
Fixa bem, exala bem e tem cheiro maravilhoso de cereja gourmant!."
362,5,"Maravilhoso!! otima fixação na minha pele. Amei. Não e enjoado, docinho leve."
363,4,"Bom perfume, quem gosta de cereja amarga se joga nele."
364,5,Excelente fragrância deliciosa boa fixação um perfume elegante.
365,5,"Excelente, maravilhoso um cheiro intenso, eu amei, marcante."
366,5,"Perfeito, cheiro marcante, fixa bem na pele."
367,5,Gostei muito bom demais recomendo.
368,5,Muito bom minha esposa adorou.
369,5,Cheiro maravilhoso   super recomendo.
370,5,"Cheiro delicioso, fixa muito!!."
371,5,Adoro tester preço justo sem perder a qualidade do perfume importado de qualidade e original.
372,1,Muito ruim preciso da devolução do meu dinheiro de volta.
373,4,"Produto muito bom, recomendo  dentro do que  esperava."
374,5,Eu recomendo o mercado livre. Muito bom!.
375,1,"Top. 
Muito bom o proprio!. 
Sem comentarios."
376,1,"Perfume nao tem fixação passa e nao dura uma hora e a tampa veio quebrada, muito caro para um perfume que nao parece ser original ja que comprei omesmo perfume em outro lugar e o mesmo tem otima fixação!."
377,3,"Achei caro pela quantidade, inclusive so comprei porque nao prestei atencao do ml. O de 100ml é um pouco mais caro. Assim, nao gostei da compra."
378,5,"Produto ótimo! original! só comprei por engano, pensando que era de 100ml e era de 30ml. Valeu a pena. Muito bom o perfume."
379,5,"Evidentemente isso tem a ver com o gosto, mas, aos 58 anos, nunca usei outro que superasse. Também, minha esposa aprova."
380,5,"Ótimo produto! fixo muito bem na minha pele, perfume másculo não é enjoativo igual o animale animale. Comprarei novamente!."
381,1,"Falsificado. 
Não chega nem perto do original, não recomendo e ainda eles não devolvem o valor."
382,5,Perfume extraordinário! o perfume tem um fixador excelente deixando o perfume o dia todo no corpo.
383,2,"A fragancia, não é a mesma do perfume, é perfume falcifido! totalmente feustado com a compra."
384,5,"Bom demais, ótimo cheiro, bem versátil e com uma boa prospecção."
385,5,"Muito bom, como eu esperava. Produto original e de otima qualidade."
386,4,"Muito bom, cheiro marcante e sedutor. Meu filho amou!."
387,5,"Excelente, da proxima ou comprar um de 100ml. Recomendo."
388,4,O perfume é bom só poderiar ser mais forte.
389,5,Perfume que dispensa apresentações. Fixação maravilhosa e presença top.
390,1,"Produto falso perdi o dinheiro,não vale a pena."
391,5,"Excelente, adoro esse perfume e uso em várias ocasiões."
392,5,"Fragrância de excelente qualidade ,como esperado produto muito bom."
393,1,O cheiro está estranho parece que está sumindo.
394,5,Otima fragrância e excelente fixação surpreendeu as espectativas.
395,5,Original e com um cheiro inigualável  muito bom !.
396,5,"Extremamente original, pouca aplicação e alta fragrância."
397,5,Excelente custo x beneficio. Aroma muito bom !.
398,5,Produto original e etendeu as munua expectativas.
399,1,Muito pequeno pouca ml. Podia ser maior.
400,4,Fixação razoável indico ao compradores do ml.
401,1,"Só tem álcool não comprem, é falso."
402,5,Muito bom e 100% original super recomendo!.
403,5,"Não fico sem , amo o produto."
404,5,Muito bom. Gostei do produto. Original.
405,5,"Perfume muito bom, fragância super agradável!."
406,5,O perfume é muito top!!! recomendo.
407,5,"Perfume maravilhoso ameiiii, original mesmo."
408,5,"Excelente, produto de qualidade, recomendo."
409,5,Excelente produto muito bom  obrigado.
410,5,"Fragrância muito boa, fixação média!!."
411,5,Produto muito bom. Recomendo.
412,3,. .
413,3,"O cheiro deste perfume é muito gostoso, cítrico na medida certa e bastante refinado. 
Infelizmente o cheiro some em pouquinho tempo, após 2 horas não é possível sentir mais nada,. Esmo se você esfregar o nariz no local. 
Pelo valor do perfume eu esperava uma maior fixação deste odor. 
Preço de perfume importado com qualidade baixa de fixação."
414,3,"Qdo se borrifa na pele, dá para sentir um cheiro de limão muito bom e refrescante. Mas quando seca, o cheiro modifica. Como tenho enxaqueca qdo sinto determinadas fragrâncias, não deu certo para mim. Se for comprar pela internet, recomendo ir até uma loja física, experimentar e ficar com a colônia na pele por algum tempo."
415,2,"Agua de chuchu, nao tem fixação nenhuma, nao dura 10 minutos na pele, a loccitane peca mto no quesito fixação,  o cheiro é bom, floral bem delicado, ms pelo preço nao vale a pena, segundo produto da marca q compro e desisto por aqui."
416,1,"O produto é falsificado. Faço uso há um bom tempo do perfume original comprado na loja da l'occitane e esse tem cheiro de perfume vagabundo, que chega a incomodar de tão ruim. Muita falta de consideração com o consumidor."
417,4,"Café verde é boa fragrância, cheiro gostoso, é uma fragrância elegante sutil. Só não sentir cheiro de café nele, mas mesmo assim o cheiro me agradou bastante. Só não dou cinco estrela porque não sentir cheiro de café nele."
418,5,"O produto não foi p/mim e sim ofereci á uma amiga como presente de aniversário;. 
Segundo ela a fragrância é sensacional e envolvente. A romã proporciona um agradável perfume e hidratação á pele. Ela amou."
419,3,"Não gostei muito da fragrância, achei com cheiro de mato depois da chuva, só depois de 1 hora que passa esse cheiro e aparece o cheiro de outras notas. Não comprarei de novo esse perfume."
420,3,"Nesta colônia em especial, senti falta de um mínimo de fixador, de fato não tem. É como passar uma agua perfumada e em  alguns minutos você precisa passar novamente. Acho que não compraria novamente."
421,1,"A colonia  ""parece falsificada ,pois ja usei outras vezes e a fixsaçao  era boa  ,agora esta parecendo agua ,,usei 2 veses e nem eu nem minha filha sentimos nada ! como posso devolver ?."
422,3,O produto não tinha o perfume q eu esperava. Usei muito o eau du minimes da mesma linha. Infelizmente apesar da qualidade da marca o aroma deste eh muito doce e forte.
423,5,"A fragrância é de ótima qualidade, a única coisa que precisava melhorar é a duração do aroma. Fora isso, é um perfume que não agride ninguém, com cara de verão."
424,5,Doce doce doce tangerina com açúcar e mel. Eu gosto de doce mas esse é tipo melado. Eu uso após o banho acho que o cheiro fica mais suave assim. :).
425,2,"Sim é uma colônia, mas só sente-se o perfume na hora que passa. Pela marca e preço esperava mais e o spray veio quebrado não espreava , espirrava."
426,5,"O produto é ótimo,mas demorou uma eternidade para chegar. Olha que eu compro com o mercado livre a muito tempo,nunca uma mercadoria demorou tanto."
427,5,Refrescante e delicado. Ja estou no 5 frasco dessa colônia e sou apaixonada pelo frescor e aroma. Excelente para dias quentes e após o banho.
428,5,"Leve, sofisticada. Amei. Pra quem gosta de um floral suave, cor de rosa e bem discreto, esse é o corporal perfeito. Fixação mediana. Muito bom."
429,5,"Procurei por muito tempo uma colônia que fosse fiel ao aroma do capim-limão, depois que a natura descontinuou a que eu usava. Achei!!!."
430,5,Amo esse deo colônia. Pra mim é o melhor. Sempre me perguntam sobre o meu cheiro. E brinco que é cheiro de felicidade.
431,5,"Otimo, a fixação nao e la essas coisas, ms e um cheiro maravilhoso, bem verao, nao tem como nao gostar dessa colonia."
432,5,"Comprei sem conhecer o aroma, somente  pela descrição do produto. 
O perfume é suave próprio para o dia, principalmente no verão. 
Adorei!."
433,5,Ja havia provado o perfume numa loja da loccitane no shopping! realmente uma fraga cia muito boa! excelente opcao de perfume.
434,5,Já uso esse perfume há um bom tempo! é espetacular e a compra através do m. L. Foi ótima! recomendo ambos!.
435,5,"Produto excelente! fragrância maravilhosa, suave e fresca! com durabilidade muito boa. Perfeita para quem gosta de fragrância fresca e suave!."
436,5,Muito bom original com cheiro muito agradável muito gostoso não dá para se arrepender frasco lindo é de vidro.
437,2,"O cheiro é gostoso, mas a fixação é zero. Logo após passar o perfume desaparece, não compraria de novo!."
438,4,"Fragância   delisiosa , porem fraca  a  fixação, excelente para o pós  banho  noturno, vou comprar a de capim - limão tbm."
439,2,"É agradável mas em menos de meia hora desaparece o cheiro. Fixação, projeção e duração pífias, não compensa."
440,5,"Gostei ! não é enjoativo, a fragrância começa meio cítrico e perpetua um madeirado duradouro. É muito bom,."
441,2,"A fragancia e otima, mas a fixaçao e muito ruim, choquei, afinal e uma marca conceituada, infelizmente."
442,1,Na minha pele não tem projeção e nem fixação nenhuma. É uma verdadeira água de xuxu. Decepcionada!!!!!!.
443,5,"Excelente fragrância, levemente adocicada e mesmo sendo colonia tem uma boa fixação e é incrível como projeta."
444,3,Por ser de marca boa e preço não muito bom a durabilidade é mais ou menos.
445,5,"A marca é maravilhosa, o cheiro suave e próprio para usar no verão, dia a dia."
446,5,"Adorei o cheirinho, bem fresco e cítrico, ótimo para dias quentes. Comprei no escuro e adorei."
447,5,"Esse perfume, o flor de limão é uma delícia  fixação ótima na minha pele de jacaré."
448,5,"Já conhecia o produto, mas foi a primeira vez que comprei sem ser na loja física."
449,3,"É cheiroso, mas não lembra nem de longe o aroma de amburana. Pouca fixação também."
450,1,O cheiro não é bom e não fixa nem ao menos por meia hora.
451,5,"Lindo e muito cheiroso, foi para presentear uma amiga que tudo indica que gostou!."
452,2,"Perfume agradavel, mas muito suave e pouco durador. Não é o que esperava."
453,5,Eu amoooo esse perfume. Uma fragrancia que não agride o olfato. Sempre compro.
454,5,"Comprei no escuro e acertei kkkk é maravilhoso esse perfume, cheiro muito confortável."
455,5,"Espetacular. Aroma agradavel, intenso e delicioso. Pode ser usado de dia e à noite."
456,5,"O aroma é muito suave e gostoso, fica o dia todo no corpo."
457,5,"Produto é excelente , já havia comprado anteriormente  por isso comprei novamente. Recomendo."
458,5,"Conheci o perfume por um amigo, recomendo o perfume e a loja ??."
459,5,"Delicioso!!! a fixação não é excelente,  mas a fragrância é muito boa!."
460,3,"Péssimo fixador,  não gostei,  é cheiroso, mas dura 5 minutos na pele."
461,5,"Excelente, eu amo este perfume! sensação de banho tomado o dia todo!."
462,5,Maravilhosa essa linha perfumada da loccitane. É aconchegante e de um frescor!.
463,5,"Cheirinho delicioso, passo depois do banho e fica até no outro dia."
464,5,Amei o perfume exatamente o q estava procurando essência cítrica e duradoura.
465,5,Muito bom o cheirinho de tangerina!adoro os produtos da l’occitane.
466,5,"Produto de excelente qualidade, persistente e fica na pele por várias horas."
467,5,"Maravilhoso!!! suave e marcante ao mesmo tempo, vale a pena provar."
