,score,comment
78,5,"O produto é bom, as pernas são muito fáceis, fortes e precisas nas posições, só axei meio pequena na largura, quase não encaixa no meu colo. 
O mouse pad fica longe, se a mesa fosse 10 centimetro maior o mouse caberia junto ao notebook."
79,5,"Excelente produto, atendeu todas as minhas necessidades, cama, sofá e mesa, fica adequado a qualquer solo. Valeu a pena realizar a compra, recomendo a todos. 
. 
O único porém é que não cabe na bolsa para carregar para outros lugares, mas no restante é 100%."
80,5,"Produto excelente, superou minhas expectativas, consegui ajustar em varias posições que precisava para trabalhar. 
É uma ferramenta que para quem viaja muito ou está de mudança como eu, vai te auxiliar em qualquer situação. 
Combinou 100% com um macbook pro, muito estável e flexivel."
81,5,"Diferente do que eu li sobre a opinião do produto antes de comprar, eu amei!!!! não é difícil de montar e nem de ajustar a altura, é perfeito para qualquer posição que você pensar!!!! para guardar ocupa pouco espaço. O produto superou minhas expectativas."
82,5,"Atendeu muito bem as minhas expectativas. O cuidado no manuseio é característica do produto. Se tiver cuidado, vai durar bastante, pois as conexões dos ""braços"" são firmes. Cuidado também para não depositar muito peso das mãos sobre o suporte. Está sendo muito útil. Recomendo."
83,5,"O suporte é otimo, pode ser ajustado em diversas posiçoes, fazendo seu uso ser muitooo mais prático. Uso ele na cama no home office, e me atendeu super bem, eu realmente precisava disso. O acabamento é ótimo e o suporte é bem firme."
84,5,"Muito funcional! super recomendo! faz um nhec nhec qdo usado em superfícies não muito firmes , como na cama, mas nada que desabone o produto. Ajudou muito no uso na escrivaninha tbm, a tela fica numa altura ergonômica e libera espaço para o teclado."
85,4,"Comprei por 150r$. Não vale mais do que isso. Por esse preço é excelente. Parece ser resistente, mas não pode forçar muito. Também uso pra estudar enquanto estou deitado e uso pra escrever. Muito bom. Recomendo pro esse preço, não mais que isso."
86,5,"Excelênte produto (suporte de cama desk slim c/ mousepad p/ notebook | preto), ví muitos comentários sobre ele tombar, mas é só ajustar as dobradiças com ângulo (apertar o botão e girar para o lado desejado) que fica perfeito! não vivo mais sem!."
87,5,"Ótimo. O suporte em si é muito bom, firme. Só o do mouse que é fraco, mas não uso esse pedaço. Serve muito bem tanto pra ver o notebook na cama quanto para melhorar sua posição sobre a mesa de trabalho. Recomendo!."
88,5,O suporte é muito versátil porque pode ser configurado de muitas formas. O suporte para o mouse não e exatamente estável então muitas vezes o mouse não fica parado. Mas considerando que é um suporte para notebook. O mouse não e importante.
89,5,"Otimo, realmente atendeu minhas expectativas, mesmo tendo que regular os dois lados ao mesmo tempo, a posição para usar no sofa ou na cama e a inclinação sao perfeitos, para trabalhar, para lazer, para ser usado como prancheta de desenho, gostei muito."
90,4,"Muito bom. Robusto e bastante pratico. Li aqui que era necessario usar ferramentas para montar o mesmo, o que não é verdade. 
Mas o apoio para mouse é muito ruim, fragil e mole. Tirando esse detalhe, achei bastante pratico, confortavel e ergonomico."
91,5,"O produto atendeu minha expectativa. Leva um tempinho para entender o sistema de graus entre as conexões, mas depois que pega o jeito fica tranquilo. Uso na cama, na mesa do escritório,  em várias posições para maior conforto no trabalho home office."
92,5,"Superou minhas expectativas. O material parece ser resistente, as juntas dele são excelentes. Simplesmente o produto atende as necessidades. 
Agora consigo ler e estudar no pc no sofá ou na cama, não com o apoio de uma mesa. Recomendo fortemente esse produto."
93,5,"Excelente! não vivo sem, as regulagens deixam confortável para adaptar usar o notebook, sentado, deitado. Melhor aquisição. Em home office posso trabalhar em qualquer local com esse suporte: no sofá, na cama na própria mesa do notebook. Comprem sem medo. Eu amei."
94,4,"Achei q balança um pouco qndo o not está sobre ele, e na vdd nem usamos o mouse pad pq ele está numa posição em q precisamos esticar muito o braço pra usar o mouse sobre ele, mas independente disso eu gostei."
95,5,Amei a minha nova mesa. É leve mas bastante firme. Só acho que o suporte do mouse fica um pouco frágil e da a impressão de que com o tempo vai entortar. Mas vamos ter que esperar para ver. Gostei muito mesmo!.
96,5,"Excelente produto, superou minhas expectativas, a mesa é bem firme para usar na cama e da para colocar em diversas posições. Único ponto negativo é o apoio para mouse que não é um pouco pequeno, mas depende do tamanho do seu mouse."
97,4,"Bom, achi um pouco complicado manejar todas as articulacoes mas serviu bem para o proposito. É bem versatil. Uso no sofa, na cama, da pra adaptar em qualquer lugar. O material nao é o melhor mas achei mt bom pelo valor."
98,4,"Adorei o produto, porém existe umas peças que vem para ajudar a segurar o notebook, ao encaixar-las as mesmas quebraram. Mas o produto funciona bem sem elas, pois existe na própria base uma proteção, barramento para o notebook não cair."
99,4,"O produto até que é bom, mas eu tenho que deixar travado na posição que eu coloquei, que por sinal, sofri muito fiquei quase 30 minutos arrumando uma posição ideal. Porque fica arrumando a posição toda hora é uma merda."
100,5,"Ótimo tanto para notebook quanto para ler livros, na cama ou na mesa, projeta muito bem. Acabou com a dor na cervical por olhar por horas para baixo, perfeito para corrigir a postura da coluna por causa da mesa baixa."
101,5,"Ótimo suporte, fácil regulagem, leve e vem com um mouse pad que é o único ponto que deixa a desejar pois é de plastico relativamente mole (deveria ser um material rígido) para dar mais firmeza. Do resto, superou as expectativas."
102,5,"Muito firme e versátil! vem montado, é fácil de modificar a estrutura, é só apertar o botão e mexer as hastes como quiser! muito prático! para ficar firme na cama, a posição ótima é com duas hastes apoiadas para frente."
103,5,"Fiquei surpreso com o produto. Vale ler as avalições mais completas. Quando fui comprar fiquei entre dois itens, este e o ""velox""; o que fez a diferença foi o espaço para as pernas. Vale a pena realizar esta medição."
104,3,"Um produto bom, porém não recomendo pois a regulagem é ruim e o suporte de mouse é muito frágil tem no mercado mesa de madeira com a mesma proposta que cumpre melhor o objetivo. Recomendo pesquisar no elo7."
105,5,"Otimo preço e qualidade, tinhas minhas duvidas antes de comprar por não conhecer ngm que tinham o msm produto, mas zero problemas, era exatamente oq pensava e até agora não deu problema em suportar o peso do notebook."
106,5,"É exatamente como é na foto. 
Bem como o esperado!. 
Material bom, as 'pernas' parecem frágeis, mas o suporte que apoia o notebook é bem resistente, muito bom mesmo!. 
Ainda não estreei, mas parece ser muito bom!. 
Recomendo!."
107,3,Produto de boa qualidade. O ponto negativo seria a dificuldade de montar e desmontar da posicao desejada. Serve para meu proposito porem nao compraria de novo porque para o dia dia uma simples bandeja funcionaria melhor para mim.
108,4,"Produto muito prático. Leve, facilita o uso do notebook na cama. Pra mim foi uma mão na roda. O uso do mouse no mousepad montado na estrutura é desaconselhável. Prefiro usar o mousepad em cima da cama."
109,5,"Acabei de fazer uma cirurgia bariátrica e como preciso trabalhar de home office, esse suporte apelidado carinhosamente de ""transformer"" foi uma excelente aquisição, pois tenho ficado sentado em poltronas ou sofás, até cama, usando o meu laptop."
110,5,"Surpreende bastante por ser leve e de boa qualidade. É bem fácil de ajustar os ângulos. O notebook fica bem estável na cama. Tamanho bom, em alguns ângulos da pra colocar as pernas embaixo e ficar confortável."
111,5,"Realmente eu gostei demais! realmente é meio complicado colocar na angulação certa, mas depois que pega a manhã e só sucesso. O manuel é só em inglês e tem figurinhas para ajudar quem não entende, como eu!!."
112,3,"Eu só utilizei uma vez até agora, mas achei meio deficiente. O suporte para o mouse é fraco e fica balançando e a peça em si não tem firmeza para se apoiar em um sofá,  por exemplo."
113,1,"Não comprem!! não comprem!!!! engenharia do produto horrivel!!. Você tem que usar as duas mãos, os dois pés, e se tiver mais braços vai conseguir deixar em algum lugar """"plano"""". Do contrário vai querer jogar longe. Porcaria."
114,5,"Apoio super prático e atende as necessidades. Dá pra colocar em várias alturas. O apoio de mouse não achei muito resistente, dependendo do peso da mão, ele pende para o lado. Mas valeu muito a pena."
115,5,"Comprei , para dar de presente para o meu marido que gosta de usar o computador quando ele está na cama, ele simplesmente amou esse suporte, super pratico, bem flexível , produto nota 10, fiz uma excelente compra."
116,5,"Muito, ouvi comentários sobre outros que são feitos de plástico, mas não é o caso desse, ele é feito de alumínio, tanto o suporte quanto as barras de sustentação. Muito útil pra usar no sofá, gostei."
117,4,"É um suporte excelente, mas o apoio para o mouse é muitas vezes inútil. Além de atrapalhar o manuseio, é muito pequeno, sendo melhor, geralmente, usar o mouse fora do suporte ou usar o touchpad mesmo."
118,5,"Top, a galera esquece que ele é para cama e sofá e que essas superfícies não são duras igual uma mesa, então não se importe com essa galera que não entende a própria necessidade m."
119,5,"Muito boa e funcional, um pouco complexo de achar as posições em alguns momentos mas é questão de costume, parece ser bem resistente e não fica gangorrando na cama. Recomendo pra quem quer algo prático!."
120,4,"Suporte de cama desk slim c/ mousepad p/ notebook | preto. 
. 
O produto parece sensível e é um pouco difícil de entender a regulagem no início, mas é seguro, suporta muito bem o peso do notebook."
121,5,"Igual à foto. Suporte muito leve. As articulações são bem fortes e firmes. Tenho um notebook de 15"" e sobra bastante espaço nas laterais. Utilizo para leitura também pois deixa o livro num ângulo muito confortável."
