,score,comment
354,5,Muito bom exatamente o que esperava.
355,5,Muito produto grosso e resistente.
356,5,Produto excelente. Tecido de qualidade.
357,5,"Excelente qualidade, produto bom demais."
358,5,Excelente custo beneficio. Compraria denovo.
359,5,"Excelente tecido e acabamento, recomendo!."
360,4,Amei cor linda super recomendo ???????????????.
361,5,Muito bom!! ameiiii!! nota 10.
362,5,"Produto de alta qualidade,excelente."
363,5,Produto de boa qualidade. Recomendo.
364,5,Gostei muito e boa qualidade.
365,5,Produto bom atendeu minhas expectativas.
366,5,Perfeito!qualidade e aparência 10!.
367,5,"Boa qualidade, eu super indico."
368,5,Excente lençol tecido muito bom.
369,5,Barato e de excelente qualidade.
370,5,Muito bom produto. Recomendo. Obrigado.
371,5,Ótimo produto. Exatamente como descrito.
372,5,Muito bom recomendo gostei bem.
373,5,Excelente produto. Preço muito bom!.
374,5,"Produto perfeito, como anunciado."
375,5,"Superou minhas expectativas , satisfeita."
376,5,Simplesmente amei??excelente produto.
377,5,"Tecido maravilhoso, qualidade excelente."
378,5,Fbexcelente qualidade compraria novamente.
379,5,"Maravilhoso, superou minha expectativa!!."
380,5,Produto de ótima qualidade!!!.
381,5,Produto correspondeu à expectativa.
382,5,"Quase eu deixava de comprar o produto por causa da concorrência que falou mal, porém eu comprei e amei e vou comprar mais! muito, muito bom, cabe bastantes roupas e fica bem organizado."
383,3,"Custo benefício, vale a pena, mas há que se considerar que o encaixe superior não é bom, dificultando a montagem e após, a estabilidade quando se coloca os cabides. Se o encaixe fosse melhor pensado e adentrasse mais, imagino que ficaria mais firme."
384,5,"Cumpre a descrição! para o preço, achei ótimo!. 
Fiquei insegura na montagem, porque algumas pecinhas de plástico vieram desiguais e acabaram ""desbastando"" ao encaixar nos ferrinhos, mas depois ficou super estável e couberam muitos, muitos cabides."
385,5,Amei as araras. Simples de montar. Bom custo benefício. Coube perfeitamente no espaço que tinha nos quartos dos meus filhos e ficou muito bom na substituição das cômodas. Eles gostaram bastante.
386,1,"Produto de pessima qualidade , nas latrerais vieram tortos , nao aguenta a quantidade de kilos que esta escrito na descricao do produto! nao atende nem 20% do que eu esperava! me arrependi."
387,5,"Amei, produto maravilhoso,ele é baixo, comprei para meus filhos de 6 e 12 anos achei maravilhoso, não é grande,para meu objetivo foram perfeitas,compraria novamente com certeza."
388,3,Achei que seria um pouco maior e mais alto. Mas o erro foi meu que não me atentei as medidas. Mas é ótimo e de ótima qualidade.
389,5,"Produto ótimo, único problema é que a parte de cima não vem bem embalada então ela rasgou o saco e riscou. Mas o produto é excelente."
390,5,"Amei o produto, super fácil de montar, veio tudo certinho, o produto é bom bem resistente, e cabe bastante roupa sem amassar. Muito bom recomendo."
391,1,Muito frágil muito pequeno achei que era maior quando montado e pior veio faltando um dos ferros de baixo!! vou tentar montar assim mesmo!!.
392,4,"Muito bom, só achei pequena não cabe muitos cabide, a sapateira  de muito larga de um espaço para outra não deu para colocar calçados."
393,3,"Frágil  , precisa encaixar melhor. Mais um pouquinho de resistência. Qualquer movimento pode destorcer. Precisa material mais resistente. O produto é bom, mas pode melhorar."
394,2,"Muito fraco, pequeno e é só encaixado a parte superior nas laterais não tem segurança nenhuma que venha tudo ao chão."
395,5,"Muito boa, material de boa qualidade e é  firme. Só achei q fosse maior, mas atende a necessidade."
396,3,"Produto muito bom, gostei. 
Achei um tamanho bom, tanto no cumprimento qto na altura. Atendeu minha expectativa."
397,5,"Ótimo custo-benefício, recomendo! material um pouco frágil, mas serviu para o que eu queria de momento!."
398,5,"Amei as araras, ótima qualidade, super prática, acomoda os cabides perfeitamente, tamanho ideal! super recomendo."
399,3,"É fragil, bastante fragil. As partes de baixo que sao os pés são extremamente moles."
400,3,Gostei só q poderia ser um pouco mas alta mas n me arrependo estou amando.
401,5,Produto de excelente qualidade! comprei dois e gostei tanto que irei comprar novamente mais um.
402,5,"Produto resistente, que cumpre o que promete. Fácil de montar e leve de carregar."
403,4,Boa. Cumpre o que promete. Fica bem firme e esta aguentando bastante roupa pendurada.
404,5,"Produto simples, mas com eficiência ao que se propõe. Custo x benefício compatíveis."
405,4,"Cumpre o esperado. Apenas achei que o ferro era mais grosso, mais firme."
406,4,"Respondeu as expectativas, coloquei mais de 10 cabines em cada uma, muito bom."
407,5,Muito bom! estou usando para expor as roupinhas que vendo e estou amando!.
408,5,"Produto bom,comprei 2 exatamente igual está da foto , gostei muito 0 defeito."
409,5,"Produtos de ótima qualidade. 
Superou minhas expectativas, e de preço. 
Super recomendo."
410,5,Conforme descrição!! as peças vieram bem embaladas e atendeu super minha necessidade.
411,5,"Fácil de morar, bom acabamento e bem leve. Cumpre o que promete."
412,5,"Adorei!! chegaram rápido, a qualidade está ótima para o custo benefício."
413,5,"Produto lindo, bem minimalista, coube tudo direitinho e de fácil montagem."
414,4,É um pouco fragil. Nao atende quantidade grande de roupas!.
415,5,"Gostei bastante! são firmes, de material bom e bem bonitas!."
416,5,Qualidade ótima! achei que vale a pena o custo benefício.
417,5,Produto dentro do esperado com base no seu valor.
418,1,"Não presta é toda molenga ,super frágil. Nao recomendo."
419,5,"Gostei bastante, coloquei 50 cabides mas cabe 100 perfeitamente."
420,4,Gostei. Atende para o que preciso porém achei fraco.
421,3,Muito baixa. Não tem a altura padrão das outras.
422,3,Produto mais ou menos: material bem fraquinho e baixo.
423,4,"Muito bonita,  porém a parte soldada parece bem frágil."
424,5,Ótimo custo/ benefício! serviu perfeitamente para 15 cabides.
425,4,Nao tenho como avaliar foi dado como presente.
426,4,Produto atende o que promete. Fácil de montar.
427,4,"Muito bom, recomendo. Pratico e facil de montar."
428,2,"Muito pequeno, e frágil  não correspondeu as expectativas."
429,4,Produto fragil. Mas atende ao que foi proposto.
430,3,Muita frágil!ela fica caindo para o lado.
431,5,"Esselentes produtos, montagem rápida e de boa qualidade."
432,5,Muito bom fácil de montar e desmontar ! recomendo.
433,1,"Pessimo, pequeno, frafil e todo molenga. 
Não recomendo."
434,5,Ótima qualidade e muito fácil de montar.
435,4,"Um pouco fraco, mas vale pelo valor."
436,5,"Deu certo. Tudo bom. 
Ok , muito obrigado."
437,4,"O produto é bom, mais é pequeno."
438,4,Um pouco frágil e de ferro fino.
439,1,Muito frágil. Fiquei decepcionada com a qualidade.
440,5,Ótimo produto super recomendo e vendendo antecioso.
441,4,Qualidade bem simples mas cumpre o proposto.
442,5,"Era exatamente o que eu buscava, excelente."
443,5,Adorei! vale super a pena a compra.
444,5,"Produto ótimo,prático,correspondeu minhas expectativas, recomendo."
445,4,Eu gostei muito do produto ótimo.
446,5,Otima qualidade do materiais. Bem firme.
447,5,Fácil de montar e bem resistente.
448,5,"Ótimo produto, boa qualidade! fácil montagem!."
449,5,Muito bom e melhor super resistente.
450,4,"Serviu ao propósito, para o preço."
451,5,"Bom, eu gostei!! e super indício."
452,5,Ótimo produto. São firmes e bonitas.
453,4,"Bom produto, vale o custo benefício."
454,5,"Muito resistente, cabe bastante roupas."
455,5,Show. Gostei muito. Precinho bom.
456,4,Atendeu ao que precisava. Recomendo.
457,5,"Produto de otima qualidade, recomendo!."
458,5,"Comprestamente amei,super bem feito."
459,5,Otimo funciona demais gostei muito.
460,4,Bom produto atende as especificações.
461,5,"Ótimo produto, recomendo a compra."
462,5,Gostei muito obrigado pela atenção.
463,1,Tá suprindo as minhas nescidade.
464,3,"Boa. Muito baixinha, mas ajuda."
465,5,Excelente! ótimo custo x benefício.
466,5,"Excelente produto , atende as exigências."
467,4,"Ótimo  produto,fácil de montar."
468,5,Ótimo produto. Serviu direitinho.
469,5,"Bom. 
Conforme adivulgaçao. 
Recomendo."
470,5,"Recomendo a mercadoria, gostei."
471,1,"Frágil demais, ruim, balança."
472,5,Muito bom.
473,5,"O produto é ótimo e bem de acordo com a descrição. Fácil montagem mas precisei da ajuda de outra pessoa para esticar o plástico sob as ferragens de maneira segura e correta. Senti falta de uma capa protetora e de um forro apropriado para cobrir o piso, esses ítens não foram encontrados no site para uma piscina de 400 litros, uma pena! mas acabei comprando uma lona plástica  que quebra o galho :). 
Já estamos aproveitando, ótima aquisição, tamanho ideal para uma pequena varanda!."
474,3,"A lona é de ótima qualidade! porém a medida dos pés é um pouco maior do que a da lateral da lona, de forma que a piscina fica parcialmente suspensa, o que inviabiliza o uso. Como eu já tinha uma estrutura de outra piscina, pude aproveitar a lona. Seria interessante também se houvesse uma abertura (tampa) para o escoamento da água."
475,3,"Eu esperava do produto. A lona tem uma boa qualidade mas a estrutura é um pouco frágil. Principalmente a quina(cotovelos), que fazem ligações com os pés e as laterais, pois são de plástico diferentemente dos canos. Acredito que para uma criança maior de 6 anos acabe sendo um pouco frágil. Mas me filho e 4 anos está aproveitando!."
476,5,"Pelo valor é uma piscina bem descente e, a montagem que se torna um pouco chata, porque não há muita distinção de tamanho aparentemente e existe um lado maior do que o outro. Com isso tem ferros que são de tamanhos maiores, porém saber qual é o lado maior olhando o plastico da piscina é extremamente difícil."
477,2,Produto muito ruim os pés são maior do que a atura da piscina tive que serrar os pés para poder encostar  o fundo dela no chao so não irei devolver porque sera usada para fazer um mini lago de carpas mais para uso humano e de péssima  qualidade não recomendo.
478,1,"Na primeira vez q montei pro meu filho usar, quando fui secar e desmontar quebrou uma junção de plástico ( ficando agora inutilizada). Era pra ter por onde escorrer a água, muito difícil pra secar dessa forma! infelizmente meu pequeno só usou uma única vez."
479,5,"Meu filho amou. 
Achei um pouco frágil os ferros mas para criança até 7 anos dar de boa. Meu filho e meus sobrinhos se divertiram muito, olha que ela é pequena rs meu filho de 3 anos super aproveitou. Super recomendo."
480,5,"Meu menino adorou  veio tudo certinho , vc só precisa sabe ingalha os ferro tudo ótimo. Vir que muitas gente falou sobe os ferrinho que veio desingual  , mas e só ver os metrô de um lado e outro amei recomendo."
481,4,"Gostei muito da piscina atendeu bem minhas expectativas, ideal para crianças de 3 à 5 anos. Facil montagem eu mesma montei. Porém  na descrição do produto para venda fala que acompanha válvula de desague,  não encontrei na  essa válvula."
482,5,"Muito boa, serviu perfeitamente para os meus dois filhos de 4 e 5 anos, o tecido é bom, mas tem que tomar cuidado pra não furar, a estrutura é fácil de montar. Recomendo, pra crianças é excelente!."
483,5,Muito bom o plástico reforçado    o tamanhos  dela eu amei perfeito só um detalhes os pesinho fica frouxo e sai  quando levanta  a picina aí tem que fica em cachando  fora isso ela é perfeita muito obrigado.
484,4,"Produto de boa qualidade, o único defeito é que os encaixes dos ferros da lateral são muito folgado e saem com muita facilidade quando está se montando, mais cumpre com perfeição seu propósito, meus filhos amaram."
485,2,"Montei a piscina 2x e um dos tubos, da lateral da piscina veio maior do que a própria piscina, vou ter que serrar um pouco para ficar do tamanho certo. Fora isso gostei."
486,4,E boa porém muito pequena e não serviu pros meus filhos por isso vou ter que devolver mais do contrário e boa e veio tudo certinho. Acho que ela e para bebê.
487,3,"Amei o q eu comprei. 
Essa eu paguei a vista. 
Só que estão me cobrando  uma que eu cancelei a compra pq tinha comprado  em  parcelamento e  resolvi pegar essa a vista."
488,5,"Adorei. Super prática, fácil de montar, limpar e guardar. Produto de qualidade. Minha filha de 2 anos e 8 meses amou. Encho pouco para não ficar perigoso e ela se esbalda. Recomendo!."
489,5,Eu amei só achei que deveria ter a parte de tira a água que e chato tira de balde mas de resto e mto bom de boa qualidade minha filha amou????.
490,5,"Produto excelente, cumpre muito bem sua função. O único senão é que não tem saída para agua e quando vamos esvaziar temos que utilizar vasilhas. Fora isto o produto é bom."
491,3,"Produto bom, más na descrição estava que o produto vinha com válvula de desague. Uma dica ao anunciante antes de copiar e colar um texto para descrição conheça seu próprio produto."
492,5,"Ótima opção de piscina para crianças e até bebês, pois não é necessário encher muito a piscina de água, pode deixar rasa para não ter o perigo de afogamento."
493,3,"Produto bom, porém precisa de um controle melhor na qualidade dos materiais. Um dos tubos estava com uma rebarba na extremidade e cortou um pedaço da lona ao instalar."
494,3,"O produto é bom, compensa o valor, dei 3 estrelas pois veio faltando peça, mais o material e bom, so precisa prestar mais atencao ao enviar o produto."
495,5,"É bem pequena mesmo, era exatamente o que precisava pq o lugar pra encaixar era pequeno. A qualidade é excelente, piscinas da ""mor"" são muito boas."
496,4,Material bom e o tamanho atendeu minhas espectativas. Porém na descrição do produto diz que vem com a válvula de escape da água e não veio.
497,5,"Muito bom, pelo preço está ótimo. A lona é bem resistente, só a estrtura que é um pouco fraca, mas da pra usar de boa."
498,1,Veiu com defeito de fabrica e agora vô sai no prejuízo um tem uma parte que não tá colada e vaza tudo a água.
499,5,Ótimo produto só mim bati um pouco pra montar pois não vem na numeração tipo explicando peça por peça mais meu filho gostou muito.
