,score,comment
1331,5,Os cachorros adoraram! só poderia ser mais reforçado na parte de baixo.
1332,5,Excelente! material bom e funciona perfeitamente. Cumpre com o prometido.
1333,5,"Otimo, distrai bastante a minha filhinha ela amou. Super top."
1334,1,Ruim. Não compensa. É cara e com pouco resultado.
1335,5,"Produto de ótima qualidade, bem interativo para pets."
1336,5,E super eficiente. E muito bom! super recomendo.
1337,5,"Produto bom, mas pensei que fosse mais rápido."
1338,5,A bola é perfeita! minha gatinha amou!.
1339,5,"Adorei o produto ,meu pet adorou."
1340,5,Luna adorou !! produto de boa qualidade.
1341,3,"O enchimento é bem pesado e fica emborolado. Tecido muito fino, abriu entre tecido e ziper."
1342,4,"É otima!!!! passei uma 80 vezes na minha cachorra e não parava nunca de sair pelo, agora eu entendo pq a minha casa não parava limpa kkkk não tinha noção do qto de pelo que ela perde. Só dei 4 estrelas pq na hora de costurar teve um pedacinho do tecido que a linha não pegou então ficou um buraco na lateral de um dos dedos, mas a funcionalidade na luva é excelente."
1343,5,"Achei que não  era boa,mais mesmo assim resolvi tentar a sorte. 
É muito boa,só  que,se tiver a mão  grande não dá. 
Recomendo,gostei."
1344,5,A luva é muito prática e retire muito bem os pêlos enquanto massageia o pet. Super recomendo.
1345,4,Só achei ruim de usar por receber a luva para mão esquerda. De resto tudo certo.
1346,5,"Perfeita, muito boa mesmo. Remove bem os  pelos com suavidade. Facil de limpar."
1347,5,"Gostei bastante, realmente tira os pelos, recomendo!."
1348,5,Cumpre o que promete. Os gatos gostaram.
1349,5,"Muito bom, produto vale a pena."
1350,5,"O negócio funciona mesmo,fiquei impressionado."
1351,5,Muito bom realmente tira os pelos.
1352,5,Excelente! cumpreo que pronete!.
1353,5,Superou totalmente minhas expectativas.
1354,5,"Excelente! superou minha expectativa. Fácil de recolher quando preciso, bem leve. Fácil de montar. Confesso que arrisquei pelo preço e estou satisfeita!."
1355,2,O produto veio com um dos modulos amassados e riscado.
1356,5,Muito bom gostei muito ?? serviu para o meu propósito ??.
1357,1,Múito fraco a  minha kulu consegur abrir.
1358,4,Funciona como antiestresse muito eficiente. Poucos minutos depois a minha cachorra já está tranquila.
1359,4,Muito bom o produto. Meu cachorro começou a diminuir a lambedura das paas.
1360,4,"O produto tem boa eficiência, em poucos dias fez resultado."
1361,5,Funcionou no meu cachorro ficou caminho e menos agitado.
1362,5,Otimo produto vou comprar mais vezes ai com vcs!!!.
1363,5,"Excelente produto, ajudou muito minha gatinha que estava em tratamento de saúde, produto muito bom para uma alimentação balanceada e saudável. Vale o investimento, pois os bichanos merecem."
1364,5,"Excelente  produto, ja dei pro meu cão varias vezes, foi com esse produto que meu cão se fortaleceu depois de ter ficado sem comer por causa de uma infecção, so com esse ad que ele aceitava comer com os comprimido de antibióticos escondidos na pasta de ad."
1365,5,"Produto excelente,minha cachorrinha teve pancreatite ficou muito debilitada e só foi eu dar a ração umida ela ja comeu de imediato,um cheiro delicioso mesmo. Super indico esse produto."
1366,5,"Essa ração é otima para cachorros adultos e filhotes, tem muitas vitaminas e faz com que o cachorro se recupere rapido!."
1367,5,"Mto bom produto, minha cachorrinha ama e esta ajudando mto a mantê-la alimentada, inclusive abrindo seu apetite. 
Recomendo!."
1368,5,"Excelente produto. Os gatos adoram, o que é importante para quando estão debilitados. Recomendo."
1369,5,"Excelente. Data de validade longa. Minha gatinha, q não aceita nada, amou. Recomendo!."
1370,5,Comprei para o gato da minha filha. Ele tem anemia. Esta adorando.
1371,5,Minha gata estava muito debilitada e conseguiu se recuperar comendo o patê.
1372,5,Produto em perfeito estado e cumpre com o que diz.
1373,5,Ótimo na proposta que oferece em relação ao resultado final.
1374,4,"O produto pareceu bom, mas meu cão não gostou."
1375,4,"Bom produto, indicado pela veterinária para suplementar a alimentação."
1376,5,Muito bom produto de qualidade a minha gata amo.
1377,5,Excelente qualidade! minha filhota de 4 patinhas amou.
1378,5,Excelente produto para animais doentes que comem pouco.
1379,5,"Ótimo produto, excelente para recuperação de gatos debilitados."
1380,5,Produto com as características e coloração normais.
1381,5,"É muito saboroso, fortificante. Meu yorkshire adora."
1382,5,Excelente alimento completo os bichinhos adoram.
1383,5,"Tudo conforme planejado, parabéns e obrigado!."
1384,5,Melhor valor do ml. Produto excelente.
1385,5,Excelente suplemento para animais debilitados.
1386,5,"Recomendo a todos, produto excelente!."
1387,5,Super recomendo!!!!!!!!!!! produto excelente.
1388,5,"Muito bom, pode comprar. Eu recomendo."
1389,5,"Qualidade muito boa, excelente produto."
1390,5,"Pneu bem pesado! ótimo para vários tamanhos de cachorro, principalmente os mais fortes! minha cachorra é tamanho médio para pequeno. Teve um pouco de dificuldades para carregar o brinquedo, mas nada que a impediu de destruir com vontade, e gastar sua energia (rs), ela se divertiu, e eu recomendo a compra!."
1391,5,Produto naum acaba. Resistente. Solta pedacinhos solta. . . Mas eh bem pouco. Tenho 4 cachorros e naum conseguiram acabar com nenhum pneuzinho ainda.
1392,5,O produto é resistente e minha cachorra amou brincar com o pneuzinho.
1393,1,"Fragil, pouca elasticidade e borracha quebradiça. Parece mais plastico que borracha!."
1394,5,Gostei muito e minha filhote de pelos também.
1395,4,Aparenta ser resistente mas falha na prática.
1396,5,Ótimo custo benefício. Produto resistente e maleável.
1397,5,Bom produto. Resistente ebonito.
1398,2,"Sinceramente não gostei. Achei muito fino, pouco gel, não suga o xixi do pet. Não recomendo o produto."
1399,4,Gostamos muito do produto! foi um dos tapetes higiênicos que mais gostamos de todos que já compramos.
1400,5,"Ótimo produto, tapete higiênico grande, não tem vazamento de xixi, preço mto bom também, recomendo!."
1401,5,"Das que já comprei, essa foi a melhor. Bem satisfeito com a compra. Recomendo."
1402,1,"Produto ruim, não absorve nada parece um papel, muito fraco pior q ja comprei!."
1403,2,Muito fino nao absorve nada dando hm trabalho muito maior e mais trocas.
1404,1,O produto é muito ruim. Parece uma folha de jornal. Não recomendo.
1405,1,"Não aprovado, muito fino e de pouco suporte de xixi."
1406,5,Gostei bem fininho e suporta 1 dia meu cãotem 6kl.
1407,5,Absorve e não deixa passar a urina.
1408,1,"Muito fina, não retém a urina."
1409,1,"Não gostei,vaza xixi,muito fraquinho."
1410,5,Atende expectativa! comprarei novamente.
1411,5,Bom !!!!!  boa absorcao.
1412,5,"Produto de ótima qualidade, só a cor que pensei que seria um outro tom de verde mas sei que poderia haver alteração por ser ""foto ilustrativa"" fora isso, tudo ok. 
Super indico!."
1413,5,Gostei muito. Me parece resistente e é bem bonita. Fizemos o primeiro teste assim que recebemos. Acho que aos pouquinhos minha gata se acostuma. Bem legal mesmo. Recomendo!.
1414,5,"Produto condiz com o que mostra na imagem, produto de boa qualidade. Meu gato adorou passear na mochila."
1415,5,Recomendo! muito boa e bem acabada! usamos para o transporte de um minu coelho! super funcuonou!.
1416,5,"Maravilhosa mochila. Cabe um gato grande, tranquilamente. Ela é bem resistente e linda. Nota 10!."
1417,5,Praticidade. Muito bom minha cachorra adorou. Passeia de moto todos os dias.
1418,5,"É maravilhosa,confortavel tanto para meu pet quando para mim."
1419,5,"Top amei!otima tudo como esperava !!!. 
!!!!!."
1420,5,Ótimo ! limpinho é a melhor marca para pet shop.
1421,5,Muito bom podem comprar sem medo.
1422,5,Recomendo produto de ótima qualidade.
1423,5,Produtos ótimo  super recomendo!.
1424,5,"Ótimo custo e beneficio, distrai e diverte o caozinho, além de aliviar a mordida!."
1425,2,"Produto deixa muito a desejar. Material muito fraco da tela, varas de metal e adesivo dos ganchos. 
Não durou um mês com minha filhote de lhasa apso. Ela não teve nenhum dificuldade em passar por baixo da tela e logo o elástico descosturou."
1426,1,"O material pide ate ser bom! mas, os ganchos sao pessimos ! nao fecham como deveria! dog passa lugeiro! nao gostei."
1427,2,Fragil. Os elasticos ja estao soltos pois a costura soltou e um dos aluminios telescopicos veio com problemas.
1428,3,"Não foi projetado adequadamente para a finalidade, não atendeu a expectativa."
1429,5,Muito bom. Recomendo a todos que tiver interesse.
1430,1,Fita dupla face não cola em lugar nenhum.
1431,2,Muito fraquinho. O animal destrói com facilidade.
1432,5,"Excelente! super útil pra deixar os dogs a vontade sem perder o controle deles. Usei em praias e praças. Muito bom ver minhas meninas ""soltas"". Comprei a p pra minha spitz , mas ela serviria bem até pra um cão de 10kg. O mosquetão é bem firme também. Adorei. Valeu a compra. Quero comprar pra minha pit bull agora."
1433,5,"Muito bom!!. 
Super firme e segura, pude dar liberdade ao meu cachorro sem perder o controle dele nos passeios, compraria novamente."
1434,3,Produto diferente da foto! sem as taxas de prender a estrutura. Veio somente com uma costura pouco reforçada.
1435,5,Guia funciona como o esperado. Tem uma boa qualidade e a metragem prometida.
1436,5,"Produto de boa qualidade. Ainda não usei, mas parece bem reforçado."
1437,5,Excelente! meu cachorrinho ficou mais a vontade no parquinho!.
1438,5,Resistente e bem fabricado. Tamanho bom e  seguro.
1439,5,"Muito bom, boa qualidade. Além das minhas expectativas!."
1440,5,"Muito bom, qualidade boa, veio tudo certo."
1441,5,Perfeito para passeios em campo aberto.
1442,5,"Ótimo, reforçado. Recomendo a todos."
1443,3,"As barreiras não são muito boas, mas para utilizar um dia está bom, se o pet não for dar uma voltinha na rua, tem que utilizar dois ao dia, os preços dos melhores estão muito alto, está difícil de comprar."
1444,3,"Espera mais do produto , a urina espalha muito no tapete , entao em poucas  vezes que o pet utiliza , ja tem que trocar o tapete."
1445,5,"O tapete que minhas cadelas melhor se adaptaram. Otimo produto, prende bem no chao, porem quando tira as vezes fica a cola."
1446,1,"Fralda muito fina, vaza para as laterais (tive que trocar duas vezes ao dia) valor absurdo, pela quantidade e tambem qualidade."
1447,2,O adesivo não prende de eito nenhum. Muito fino. Qualquer xixi mesmo de pet pequeno vaza.
1448,5,Ótimo produto. Achei muito fácil de usar. O preço é competitivo. Gostei do aspecto.
1449,2,Trata se de uma base muito fina e não absorve o xixi do dia.
1450,4,2a. Compra realizada do mesmo produto. Ideal p cachorros de pequeno porte.
1451,4,"Achei um produto adequado ao preço cobrado. 
A absorção é razoável."
1452,5,Faz tempo que compro essas fraldas higiênicas  são boas.
1453,1,Muito ruim nao absorve o xixi do cachorro.
1454,5,"Gostei muito ,boa qualidade e chega rapido."
1455,5,Boa recomendo esse produto segura bem.
1456,4,Bom produto atende a necessidade.
1457,4,Boa.
1458,5,"A melhor em 5 anos não troco. Equilibra peso, faz bem ao pelo, a saúde geral e alimenta por. Muito mais tempo."
1459,5,Bom produto. É a segunda vez que compro e dá resultado se for dado na quantidade certa.
1460,5,Minha cachorra se adaptou super bem! e ela vem perdendo peso. Come tudinho e gosta bastante!.
1461,5,É um ótimo produto. Minha cachorra emagreceu com essa ração. Único problema é o preço.
1462,5,Muito bom. Palatável com exclente aceitação. Cumpriu o objetivo de manutenção do peso corporal.
1463,5,O dog está amando! e parece que já está dando resultado.
1464,5,Produto se excelente qualidade auxilia no emagrecimento do cachorrinho. Muito satisfeita.
1465,4,Produto atendendo as expectativas e preço adequado quando comparado ao mercado.
1466,5,Ótimo produto! já consegui ver diferença no meu doguinho!.
1467,5,Excelente. Ótimo custo benefício. Meus pets adoram o sabor.
1468,5,"O produto é excelente, já uso há muito tempo!."
1469,5,"Estou usando, espero que ajude ela a emagrecer."
1470,5,Excelente para pets que tem problemas com obesidade.
1471,5,"Ótimo, produto novo. Data de validade longa."
1472,5,Racao top. Qualidade e preco bom. Recomendado!.
1473,5,"Excelente produto, faz o que realmente promete."
1474,5,"O produto é muito excelente, pois conseguimos abrir e fechar com a travinha, evitando que o produto caia no chão, também tem várias medidas, muito bom para diluir o shampoo, conteúdo, sabonete. Muito bom."
1475,5,"Muito prático, dilui a quantidade correta evitando o desperdício do shampoo!."
1476,5,Produto bom e conforme a descrição.
1477,5,"Excelente! meu gatinho castrou e estava usando aquele cone de plástico, além de ser desconfortável, ainda dificultava mt na hora de comer. Agora coloquei este inflável e ele ta bem mais animadinho, comendo normalmente e não alcança o local da cirurgia. O colar tb não sai, diferente do outro que ele conseguia tirar de vez em quando. 
Amei! obrigada."
1478,4,"Gostei muito. Confortável para o gato, mas o meu consegue lamber um pouco as patas traseiras com ele. E as vezes pode sair. Tem de supervisionar um pouco."
1479,5,"Excelente para gatos pequenos e magros. Melhor que o tradicional. Deve ficar atento para o vazamento natural da ""boia"" para que não fique fácil a retirada."
1480,5,"Bom produto, corresponde ao anunciado. Para gatos de pequeno porte, acho que pode ficar grande demais, mesmo o p. É aconselhável medir bem."
1481,4,"Achei bom, mas meu cachorro shih tzu fica travado nem se mexe quando coloco o produto. 
Entao nao estou utilizando."
1482,5,"Muito bom, podem comprar."
1483,4,"O jornal é excelente, bem absorvente, compro sempre, mas desta vez comprei o reciclado, e misturaram com o comum, fiquei muito chateada, tenho que receber pelo que paguei, também não vem brinde nenhum!."
1484,3,"Não absorve a urina com 1 folha, fica uma poça de urina. Só colocando outra folha por cima consegue amenizar."
1485,4,"O tamanho é bom, chega a ser até um pouco maior que o tapete higiênico (sanol). A absorção não é imediata, então se o cachorro pisa em cima logo após, molha a pata. Depois de um tempo o xixi é absorvido e não fica cheiro. Se forem usadas duas folhas juntas, é necessário trocar uma vez ao dia (filhote)."
1486,5,"Comprei 2 packs desse, meu cachorro yorkshire terrier novinho se adaptou bem, os cachorros de minha mãe quando levei tambem gostaram, yorkshire 5 anos e fox paulistinha de 8 anos, se adaptaram bem, são de apartamentos e estavam acostumados fazer no jornal, continuaram fazendo no lugar certo dps da mudança. O produto em si é muito bom, rapida absorção."
1487,5,"O jornal é bem grande, limpo e superabsorvente. Melhor que aquele pó para secar xixi. A diferença é que o pó tem o perfume e não deixa cheiro de urina. 
Outro dado importante é que ele é bem grande. Eu, por exemplo, prefiro um pouco menor. Comprarei assim da próxima vez."
1488,2,"Muito fino. O xixi vasa e se espalha e precisar ser trocado quase que imediatamente. Para ter resultado melhor, só se usar muita muita folha, o que começa a deixar o custo benefício em relação aos tapetes parecidos."
1489,5,Muito bom recomendo tenio 2 yorkshire e se adaptaram bem nao fica cheiro. Quando erram a mira onproprio papel é usado para limpar diferente da fralda. Comprei para experimentar e ja trocamos de fralda para papel.
1490,5,"Muito bom. O papel não é fininho a ponto de se desmanchar quando molha,essa era minha preocupação. Tomara que vocês comecem a produzir em tamanhos maiores,pois minha necessidade é de 80x80cm. Obrigada!."
1491,5,O tamanho da folha é excelente e absorve bem. Eu coloco debaixo do tapete higiênico. Nunca mais compro jornal! esse é bem mais prático além de ser mais limpo por não ter as impressões!.
1492,4,"Para mim, atendeu o que eu precisava. Tamanho bom, absorve mais que um jornal comum e não fica esfarelando como um papel normal. Já é a segunda compra e, se precisar, comprarei novamente."
1493,5,"Gostei muito. Pensei q as folhas fossem menor, mas ela encaixou certo no lugar. E tb absorve bem o xixi. Adorei. Só vou comprar agora esse papel, r tb pelo valor. Obrigada mercadolivre."
1494,5,"Otimo produto, minhas cachorras sao mais atraidas por ele que por tapete convencional. Mas tem que usar 2 ou 3 folhas por vez para cachorro de pequeno porte para boa absorcao. Recomendo!."
1495,5,"Adorei o produto, mil vezes melhor que utilizar jornal. Absorve bem mais. Meu cachorro velhinho , não se adaptou ao tapete higienico, só usava jornal e este jornal pet foi a solução."
1496,3,"Fiquei satisfeito com o produto, mas segue uma sugestão que poderia melhorá-lo: a folha ter alguma espessura, para torná-la mais absorvente. (o reço deveria uamnetar um pouco, acredito)."
1497,5,"Tem uma absorção boa, um pouco melhor do que jornal. Costumo usar 2 de cada vez pra 2 cachorros de medio porte, então acredito que para cachorros menores dure bastante."
1498,5,"Produto muito bom. Bastante prático,  coloco por cima do tapete higiênico, pois, como o théo é filhote, facilita remover apenas o papel quando evacua, permanecendo o tapete seco e limpo."
1499,1,"Absorve mto bem , mas não sei o porquê , minha cachorrinha não aprovou. 
Só faz xixi fora do papel ou com um jornal comum por cima !. 
Porisso dou só 1 estrela !."
1500,4,"Produto de pouca absorção. Meu cachorro que ainda é filhote precisa de duas folhas para que o xixi não vaze, mas vai durar bastante aqui em casa. Compraria novamente."
1501,5,Muito bom produto para uso com meus animais e excelente alternativa para possibilitar o cancelamento de assinatura de jornal desprezível que vinha sendo utilizado apenas para a mesma finalidade.
1502,5,"O tamanho é ótimo e um dos lados é mais áspero, bom para o filhote não escorregar tanto. Não segura o xixi, então tem que trocar toda vez."
1503,1,"Não é absorvente, não. Ou, então, minha cadela faz xixi como as cataratas do niágara. Me arrependi de ter comprado, porque o custo-benefício não compensou."
1504,5,Muito bom. Minha cachorra preferiu aos tapetinhos higiênicos anti-ecologicos. Além de ser mt mais barato e gerar infinitamente menos lixo. Agora só vou comprar ele.
1505,4,"É fino. O ideal é para usar por baixo do tapete higiênico , para não deixar esparramar o xixi que ""escapa"". Mas, é bom, vale a pena."
1506,5,"O produto é de ótima qualidade, limpo, sem cheiro e atendeu perfeitamente ao que foi destinado. Absorve bem mais e é absolutamente melhor que utilizar jornal."
1507,5,"Gostei, ajudou muito coloco o jornal pet embaixo do tapete higiênico. 
Valeu a compra, o correio que cobra tarifa muito alta, mas o tapete é dez!."
1508,2,"Não é absorvente. Tenho que  usar 3 folhas pra não passar para o chão. Mesmo assim passa. E olhe que meu cachorro é um spitz,  pequeno."
1509,5,". Achei bem legal para quem tem pets. Minhas dogs sempre fizeram xixi no jornal. Mas hj não existe mais, fiquei perdida. Agora achei a solução."
1510,1,"Papel diferente do que costumo comprar. Não absorve direito o líquido e custa muito para secar. 
Espero nunca mais receber esse tipo de papel."
1511,5,"Produto com excelente absorção, o papel é muito firme e grande, uso somente uma folha e retiro com facilidade sem o papel ficar desmanchando."
1512,1,"Péssimo, isso não é jornal pet é papel de frios muito utilizado em padarias, nem de longe tem a mesma efetividade do jornal."
1513,5,"Eu coloco embaixo do tapete higiênico, caso tenha algum vazamento o jornal pet absorve. Papel de ótima qualidade, bem grande 60 x 60."
1514,4,Produto tinha boa absorção. Esta é a segunda vez que compro e a qualidade de absorção diminuiu. A gramatura do papel está menor.
1515,5,"Papel bem limpo com a textura bem parecida e jornal, minha cachorrinha é acostumada pela textura e funcionou trocar o jornal por esse."
1516,4,O produto eh o que se diz ser. Quem compra rem de observar o lado da folha que usa. Viu comprar novamente.
1517,5,O produto veio muito bem ao nosso uso diário. Nossos cães já acostumaram a fazer suas necessidades neles. Fácil coletar e descartar.
1518,5,"De fato produto é de boa qualidade, limpo, sem cheiro e atendeu perfeitamente ao que foi destinado. Certamente efetuarei futura compra."
1519,5,"Prático e de boa qualidade. A minha cachorrinha se adaptou na hora, pois parece a textura do jornal, só que limpo."
1520,2,Papel fino para absorver urina. Tem que usar 3 ou 4 a cada vez. A urina atravessa facilmente o papel.
1521,3,Não é tão absorvente quanto o jornal então considero o preço bem alto para o que se propõe a fazer.
1522,4,"Quando a gente pensa. Como vou resolver o problema com meu cachorro, a gente acha a solução ideal aqui. Excelente."
1523,5,"Vem absorvente e tamanho ideal, antes usava jornal comum esse produto é muito melhor e tem um ótimo custo benefício."
1524,5,"Jornal pet de ótima qualidade, atende muito bem as necessidades para que é feito. Recomendo a todos do ml."
1525,5,Recomendo demais. É a terceira vez que eu compro e é muito superior se comparado com jornal normal. Recomendo!.
1526,5,Gostei bastante. Uso duas folhas por vez e mesmo assim sai bem mais barato do que os tapetinhos comuns.
1527,1,"Não gostei,não tem boa absorção,mas vou continuar e quando acabar vou testar outro de um material melhor!."
1528,3,"Fino demais , jornal eu uso duas folhas este seis folhas por dia. Então o custo se torna alto."
1529,5,"Bom custo benefício, o papel absorve bem e o tamanho é excelente pra cães de até médio porte!."
1530,5,"Excelente produto! realmente o papel absorve muito bem. Comprei por duas vezes, e com certeza comprarei mais!  recomendo!."
1531,5,"Valeu a pena cada centavo,  material absorve bem e o tamanho é o ideal para cachorro grande."
1532,5,"Otimo produto. Nao serve como fralda, logico, mas ajuda a colicar em bsixo de algumas que vazam."
1533,5,Produto de ótima qualidade. Não rasga com facilidade com as unhas do cachorro. Pretendo comprar sempre. Recomendo.
1534,5,"Ótimo custo beneficio, ainda tenho um monte e já faz mais de 1 mes que comprei."
1535,5,Cumpre o que promete! não desmancha fácil e tem uma boa absorção. Comprarei novamente com certeza.
1536,5,"Muito bom! mas assim, é igual a jornal mesmo, suja o chão. Mas pro propósito, serve."
1537,2,Deixei duas folhas para absorver. Mesmo assim ficou com poça de xixi e escorreu pelo chão.
1538,5,"Material excelente. Comprei pela primeira vez, arriscando. Gostei tanto, que já comprei várias vezes. Indico."
1539,5,"Agradeci a jesus por vc existir, muito obrigado mesmo, tamanho exto. Me resolveu um problemão."
1540,5,"Adorei, excelente. Só veio uns bichinhos no jornal, mas eu tirava e ficou de boa."
1541,5,É o que eu esperava: jornal pra forrar o tapete do meu pet. Simples assim!.
1542,4,Para cães de maior porte é necessário utilizar muitas folhas para uma melhor absorção.
1543,5,"Compro sempre. Nao uso so o jornal, coloco em baixo do tapete higienico."
1544,2,"Não gostei. Prefiro jornal comum, ele absorve melhor. Minha cachorra não se adaptou."
1545,5,"Gostei muito, se tiver um tamanho um pouco maior eu gostaria de saber."
1546,5,"Maravilhoso, compro ha um tempo e prefiro do que jornal. Otima qualidade."
1547,5,"Muito bom, muito higiênico e absorve melhor do que o jornal velho!."
1548,5,"Produto bom , ótima absorvição , bem melhor que jornal. Compre o tamanho grande."
1549,5,Não suja como o jornal e é muito mais absorvente. Ótima escolha.
1550,5,O jornal pet é excelente. Uso bastante no meu canil. Está aprovado.
1551,3,"Papel reciclado, porém bem fedido. Para usar como absorvente pet e só."
1552,5,"Bem legal, gostamos bastante. A absorção é demorada, mas vale a pena."
1553,5,Produto muito bom e contribui com a higiene do meu ap.
1554,5,"Bom, é necessário utilizar mais de uma folha para absorver bem."
1555,4,Muito bom o tamanho está ótimo para cães de raças pequenas.
1556,5,Perfeito! muto melho do que qualquer outro tapetinho que já comprei!.
1557,5,"Super recomendo, +1 item na lista de compras do meu doguinho!."
1558,5,Muito bom e prático o tamanho também e muito bom.
1559,4,Não muito bom parece realmente jornal. Não é muito prático.
1560,5,"Ele absorve bem e , assim evita q espalhe  a urina."
1561,5,"Muito bom para o coco, para xixi não absorve muito."
1562,5,Bom para uso inclusive não canino. Forrar e embrulhar coisa.
1563,3,"Boa qualidade, mas um pouco fino. São necessárias 3 folhas."
1564,5,"O produto cumpre eficazmente oseu propósito. 
Adorei e recomendo!!."
1565,5,Muito bom!!!! adorei o papel e ainda o brinde.
1566,5,"Ótima qualidade! melhor, mais prático e barato que jornal."
1567,4,O produto atendeu as expectativas conforme descrição. Tudo ok.
1568,5,"Maravilhoso, já é a segunda vez que eu compro!."
1569,5,"Gostei muito do produto, o único problema o preço."
1570,2,"Bom, absorve pouco o xixi, mas da pra usar."
1571,5,Adorei é bem melhor do que os tapetes higiênicos.
1572,5,Produto muito bom. Ótima absorção e tamanho ideal.
1573,5,"Muito bom. O ml quer que escreva bastante ,,,."
1574,4,"Gostei, mas poderia ser um pouco mais grosso."
1575,5,Muito bom. Vale a pena. Indico a todos.
1576,5,"Produto muito bom, papel limpo e absorvente, recomendo."
1577,3,Atende ao que se propõe e não decepciona.
1578,1,Muito caro e não vem dobrado. Poucas folhas.
1579,5,Otima qualidade de absorção e tamanho. Muito bom!.
1580,5,As folhas absorvem muito bem! atendeu minhas expectativas.
1581,5,"Ótimo! produto limpo, para usar com nossos pets."
1582,5,"Excelente, nunca mais usei jornal. 
Super recoendo."
1583,5,Excelente gostei do produto conforme o anunciado.
1584,4,"Muito bom, gostei muito, dei 4 estrelas!!!!!."
1585,1,"Muito ruim, não recomendo, não absorve nada."
1586,5,"É muito mais higiênico que jornal, recomendo."
1587,5,"Muito bom. 
Gostei demais!!!!. 
Absorve muito bem."
1588,5,"Muito prático e conveniente, bom custo-benefício."
1589,5,Ótimo produto. Não tóxico e bem absorvente.
1590,3,"Material absorvente, porem com cheiro muito forte."
1591,5,"Maravilhoso!!. 
Quando estiver acabando vou comprar mais!!!."
1592,5,Excelente produto. Parabéns pela ética profissional.
1593,5,"Massa demais, massa demais, massa demais."
1594,5,Excelente produto. Mais absorvente que jornal.
1595,5,Excelente! absorvente e do tamanho certo.
1596,5,"Ótimo. Adorei o jornal, muito prático."
1597,5,"Sempre compro , papel de ótima absorção."
1598,5,"Muito bom, serve perfeitamente ao objetivo."
1599,5,Ótimo e chega rápido. Absorve bem.
1600,5,Ótimo produto. Absorve bem. Ótimo tamanho.
1601,5,"Muito bom, vale a pena comprar."
1602,5,"Muito bom, indico e comprarei novamente."
1603,5,"Muito bom, prático! recomendo. Recomendo."
1604,5,Bom tamanho. Boa qualidade. Corresponde.
1605,5,Produto muito bom. Atende às necessidades.
1606,1,"Muito fininho, não compraria novamente."
1607,5,"Absorve bem o molhado. 
Econômico."
1608,5,Produto funciona perfeitamente. Sempre compro.
1609,5,Otimo atendeu bem nossas necessidades.
1610,5,"Otimo produto, atendeu minhas expectativas."
1611,5,"Excelente, qualidade muito boa."
1612,5,"Excelente produto, bem eficiente."
1613,5,"Ótimo, atendeu minhas expectativas."
1614,4,"Bom produto, eu recomendo."
1615,5,Produto me atendeu perfeitamente.
1616,5,Excelente qualidade. Recomendo.
1617,5,Muito bom ! ! ! ! ! ! ! ! ! ! !.
